Date,Open,High,Low,Close,Adj_Close,Volume,Coin_name
2022-02-07,1.739765,2.075681,1.703138,2.019142,2.019142,2150764551,Polygon
2022-02-08,2.0202,2.043481,1.865687,1.948614,1.948614,1835279905,Polygon
2022-02-09,1.947171,2.055984,1.896379,2.042768,2.042768,1429153482,Polygon
2022-02-10,2.042493,2.042493,1.886659,1.895883,1.895883,1977316273,Polygon
2022-02-11,1.8963,1.897445,1.683479,1.714621,1.714621,1779123711,Polygon
2022-02-12,1.714691,1.762172,1.654905,1.699511,1.699511,1053381539,Polygon
2022-02-13,1.699193,1.720893,1.648497,1.670021,1.670021,692184777,Polygon
2022-02-14,1.668161,1.675995,1.602678,1.658878,1.658878,1066674333,Polygon
2022-02-15,1.658845,1.871756,1.65596,1.862855,1.862855,1226641281,Polygon
2022-02-16,1.863287,1.872132,1.75647,1.838526,1.838526,1194666956,Polygon
2022-02-17,1.837905,1.861115,1.652701,1.65687,1.65687,1137626487,Polygon
2022-02-18,1.658498,1.711176,1.586909,1.595514,1.595514,1018489090,Polygon
2022-02-19,1.595383,1.640794,1.565854,1.631835,1.631835,641146699,Polygon
2022-02-20,1.631846,1.633975,1.500874,1.515849,1.515849,846724841,Polygon
2022-02-21,1.515127,1.613639,1.405817,1.408787,1.408787,1583251489,Polygon
2022-02-22,1.408425,1.471066,1.356092,1.464476,1.464476,1347670062,Polygon
2022-02-23,1.464253,1.58795,1.442374,1.442374,1.442374,1457761250,Polygon
2022-02-24,1.441229,1.490583,1.253078,1.439593,1.439593,2679134468,Polygon
2022-02-25,1.43984,1.571945,1.411239,1.55065,1.55065,1599951072,Polygon
2022-02-26,1.550656,1.585732,1.508108,1.515294,1.515294,898567950,Polygon
2022-02-27,1.515085,1.543471,1.432947,1.453002,1.453002,1047102113,Polygon
2022-02-28,1.45254,1.611191,1.430562,1.611191,1.611191,1205482070,Polygon
2022-03-01,1.611454,1.660822,1.564695,1.621352,1.621352,1420105585,Polygon
2022-03-02,1.621319,1.693686,1.586201,1.635245,1.635245,1415870294,Polygon
2022-03-03,1.635497,1.648979,1.550277,1.584413,1.584413,990710018,Polygon
2022-03-04,1.584856,1.585232,1.458708,1.474946,1.474946,978462899,Polygon
2022-03-05,1.47545,1.514658,1.45355,1.508266,1.508266,559768269,Polygon
2022-03-06,1.508317,1.517496,1.436698,1.436698,1.436698,578861412,Polygon
2022-03-07,1.436818,1.494235,1.378567,1.416363,1.416363,1012797548,Polygon
2022-03-08,1.416264,1.472771,1.40897,1.445284,1.445284,896799907,Polygon
2022-03-09,1.445649,1.540585,1.445649,1.506817,1.506817,988921763,Polygon
2022-03-10,1.506553,1.509472,1.411423,1.439197,1.439197,949122528,Polygon
2022-03-11,1.439097,1.469655,1.406504,1.406504,1.406504,822568507,Polygon
2022-03-12,1.406509,1.433326,1.396756,1.399485,1.399485,490928601,Polygon
2022-03-13,1.399065,1.41763,1.358762,1.362876,1.362876,443402681,Polygon
2022-03-14,1.362736,1.391457,1.335005,1.377899,1.377899,752768010,Polygon
2022-03-15,1.377846,1.407217,1.336237,1.380196,1.380196,651542710,Polygon
2022-03-16,1.380056,1.468509,1.357701,1.468359,1.468359,889458609,Polygon
2022-03-17,1.468233,1.495133,1.440447,1.449111,1.449111,676449034,Polygon
2022-03-18,1.448697,1.507795,1.42096,1.499555,1.499555,668540821,Polygon
2022-03-19,1.499313,1.538824,1.497927,1.528071,1.528071,652091500,Polygon
2022-03-20,1.528184,1.534608,1.461657,1.463919,1.463919,526734391,Polygon
2022-03-21,1.463852,1.49572,1.446919,1.466493,1.466493,588441134,Polygon
2022-03-22,1.466254,1.530013,1.460832,1.505448,1.505448,730610243,Polygon
2022-03-23,1.505498,1.556826,1.495426,1.556303,1.556303,710942406,Polygon
2022-03-24,1.556207,1.634516,1.547749,1.628765,1.628765,980186016,Polygon
2022-03-25,1.628767,1.66098,1.571641,1.579573,1.579573,766975763,Polygon
2022-03-26,1.579601,1.613401,1.572762,1.610803,1.610803,446969054,Polygon
2022-03-27,1.610832,1.693562,1.605016,1.693481,1.693481,607365423,Polygon
2022-03-28,1.69356,1.742816,1.65906,1.660387,1.660387,856594012,Polygon
2022-03-29,1.659675,1.733734,1.642364,1.674787,1.674787,839051724,Polygon
2022-03-30,1.67476,1.724451,1.635862,1.684619,1.684619,826807407,Polygon
2022-03-31,1.684221,1.745793,1.614221,1.617286,1.617286,958791018,Polygon
2022-04-01,1.617752,1.709561,1.569445,1.693914,1.693914,895563591,Polygon
2022-04-02,1.69402,1.725878,1.653633,1.654025,1.654025,749914594,Polygon
2022-04-03,1.653808,1.710886,1.636211,1.68881,1.68881,595925446,Polygon
2022-04-04,1.688619,1.688619,1.611916,1.649918,1.649918,661924401,Polygon
2022-04-05,1.649984,1.674239,1.5921,1.592921,1.592921,568845904,Polygon
2022-04-06,1.5929,1.59319,1.458543,1.458747,1.458747,867123003,Polygon
2022-04-07,1.458903,1.518636,1.446727,1.514054,1.514054,596685968,Polygon
2022-04-08,1.513931,1.5261,1.430082,1.435702,1.435702,552171258,Polygon
2022-04-09,1.435769,1.465684,1.432093,1.464322,1.464322,378660128,Polygon
2022-04-10,1.464259,1.488536,1.433465,1.433465,1.433465,340128592,Polygon
2022-04-11,1.432646,1.438353,1.319532,1.333174,1.333174,668911504,Polygon
2022-04-12,1.333526,1.471727,1.333526,1.392868,1.392868,805426805,Polygon
2022-04-13,1.392733,1.435885,1.373876,1.420106,1.420106,616413598,Polygon
2022-04-14,1.419758,1.441978,1.356344,1.372641,1.372641,601697104,Polygon
2022-04-15,1.372716,1.397936,1.370974,1.396421,1.396421,407765536,Polygon
2022-04-16,1.39628,1.401718,1.371616,1.390932,1.390932,312257705,Polygon
2022-04-17,1.390765,1.390765,1.336547,1.340074,1.340074,340111263,Polygon
2022-04-18,1.340103,1.423868,1.299886,1.421155,1.421155,726096353,Polygon
2022-04-19,1.421118,1.447452,1.396778,1.428176,1.428176,630841720,Polygon
2022-04-20,1.428233,1.46345,1.40133,1.417744,1.417744,648103958,Polygon
2022-04-21,1.417712,1.46575,1.36837,1.379862,1.379862,652619938,Polygon
2022-04-22,1.379697,1.496747,1.3748,1.399139,1.399139,1281222594,Polygon
2022-04-23,1.399106,1.406944,1.350815,1.365971,1.365971,549446712,Polygon
2022-04-24,1.365753,1.373304,1.335365,1.344245,1.344245,420960265,Polygon
2022-04-25,1.344233,1.354482,1.271678,1.352666,1.352666,713007261,Polygon
2022-04-26,1.352522,1.359365,1.233423,1.242833,1.242833,616935925,Polygon
2022-04-27,1.243275,1.288945,1.240665,1.257685,1.257685,530689528,Polygon
2022-04-28,1.257674,1.277368,1.230113,1.238904,1.238904,522202999,Polygon
2022-04-29,1.238752,1.24469,1.13223,1.140579,1.140579,666945892,Polygon
2022-04-30,1.140665,1.163909,1.029573,1.03575,1.03575,627531506,Polygon
2022-05-01,1.035657,1.119431,1.024725,1.101164,1.101164,764724203,Polygon
2022-05-02,1.101111,1.11878,1.043267,1.077591,1.077591,719881928,Polygon
2022-05-03,1.077642,1.113404,1.060012,1.075959,1.075959,541950449,Polygon
2022-05-04,1.075928,1.171143,1.073876,1.171032,1.171032,742971942,Polygon
2022-05-05,1.170986,1.185085,1.035494,1.064691,1.064691,759187845,Polygon
2022-05-06,1.064479,1.075262,1.022339,1.044133,1.044133,704670768,Polygon
2022-05-07,1.044149,1.064007,1.000354,1.021204,1.021204,618880005,Polygon
2022-05-08,1.021219,1.026281,0.965592,0.974345,0.974345,571608859,Polygon
2022-05-09,0.974406,0.990015,0.799419,0.821915,0.821915,992729889,Polygon
2022-05-10,0.820769,0.982827,0.799712,0.890409,0.890409,1574312271,Polygon
2022-05-11,0.890196,0.908692,0.613696,0.666291,0.666291,1825527072,Polygon
2022-05-12,0.666876,0.706803,0.508411,0.601539,0.601539,1212553919,Polygon
2022-05-13,0.600941,0.747113,0.593673,0.667542,0.667542,920972261,Polygon
2022-05-14,0.667636,0.707644,0.620315,0.686139,0.686139,658971093,Polygon
2022-05-15,0.686084,0.737566,0.65892,0.737566,0.737566,579515915,Polygon
2022-05-16,0.737511,0.739999,0.665089,0.677282,0.677282,624793295,Polygon
2022-05-17,0.677313,0.733885,0.67714,0.726942,0.726942,603630385,Polygon
2022-05-18,0.726947,0.734689,0.627577,0.627577,0.627577,583536015,Polygon
2022-05-19,0.62728,0.66895,0.614708,0.658817,0.658817,562277160,Polygon
2022-05-20,0.658694,0.676293,0.620643,0.63651,0.63651,471529777,Polygon
2022-05-21,0.636431,0.657535,0.626347,0.649339,0.649339,336382745,Polygon
2022-05-22,0.649499,0.680482,0.643395,0.678312,0.678312,366281413,Polygon
2022-05-23,0.677974,0.698385,0.641705,0.641939,0.641939,526180432,Polygon
2022-05-24,0.642034,0.664289,0.6157,0.661554,0.661554,491165132,Polygon
2022-05-25,0.661673,0.671995,0.631356,0.645927,0.645927,431704050,Polygon
2022-05-26,0.646042,0.657862,0.584382,0.601061,0.601061,639244926,Polygon
2022-05-27,0.600756,0.605792,0.567317,0.573576,0.573576,593527918,Polygon
2022-05-28,0.583936,0.594239,0.572196,0.587884,0.587884,335254570,Polygon
2022-05-29,0.587893,0.599752,0.576326,0.598549,0.598549,319839657,Polygon
2022-05-30,0.598522,0.659176,0.596756,0.657168,0.657168,506811869,Polygon
2022-05-31,0.657141,0.680831,0.647795,0.662087,0.662087,532469324,Polygon
2022-06-01,0.662113,0.66787,0.593024,0.601778,0.601778,490354332,Polygon
2022-06-02,0.601487,0.620866,0.593696,0.619415,0.619415,383387514,Polygon
2022-06-03,0.619434,0.619812,0.578086,0.589917,0.589917,313900785,Polygon
2022-06-04,0.589992,0.59864,0.578501,0.595657,0.595657,216977139,Polygon
2022-06-05,0.595671,0.605894,0.58589,0.59795,0.59795,248703613,Polygon
2022-06-06,0.598014,0.653679,0.597291,0.632501,0.632501,443338176,Polygon
2022-06-07,0.632534,0.632537,0.586204,0.61666,0.61666,388909824,Polygon
2022-06-08,0.616556,0.630254,0.604172,0.607429,0.607429,311907113,Polygon
2022-06-09,0.607448,0.64975,0.60409,0.633665,0.633665,587025588,Polygon
2022-06-10,0.633637,0.659133,0.594661,0.594996,0.594996,498554578,Polygon
2022-06-11,0.594986,0.605778,0.534838,0.538566,0.538566,390290153,Polygon
2022-06-12,0.538779,0.545235,0.501902,0.501902,0.501902,433394162,Polygon
2022-06-13,0.501487,0.501745,0.408358,0.427883,0.427883,756124042,Polygon
2022-06-14,0.428144,0.448765,0.398078,0.41576,0.41576,599507003,Polygon
2022-06-15,0.415688,0.437882,0.36578,0.437749,0.437749,652567592,Polygon
2022-06-16,0.437785,0.441904,0.3779,0.381927,0.381927,417630104,Polygon
2022-06-17,0.382045,0.405959,0.38067,0.399841,0.399841,299743978,Polygon
2022-06-18,0.399798,0.405944,0.322821,0.346659,0.346659,491406505,Polygon
2022-06-19,0.346595,0.383109,0.328169,0.383109,0.383109,451106960,Polygon
2022-06-20,0.383117,0.409076,0.361782,0.400759,0.400759,471727687,Polygon
2022-06-21,0.400766,0.45247,0.394146,0.418878,0.418878,522789437,Polygon
2022-06-22,0.41907,0.467385,0.39704,0.456558,0.456558,605095606,Polygon
2022-06-23,0.456587,0.568869,0.456284,0.561469,0.561469,1124167841,Polygon
2022-06-24,0.561384,0.621837,0.561384,0.612201,0.612201,942003078,Polygon
2022-06-25,0.612233,0.623802,0.570055,0.600476,0.600476,552357436,Polygon
2022-06-26,0.600394,0.622981,0.560724,0.560724,0.560724,450317651,Polygon
2022-06-27,0.560376,0.594713,0.524466,0.532732,0.532732,549370870,Polygon
2022-06-28,0.532485,0.569865,0.507255,0.511107,0.511107,637527134,Polygon
2022-06-29,0.511,0.538766,0.487506,0.495232,0.495232,891744786,Polygon
2022-06-30,0.495514,0.496389,0.42241,0.477371,0.477371,889833979,Polygon
2022-07-01,0.478104,0.495686,0.451975,0.461237,0.461237,656930197,Polygon
2022-07-02,0.461396,0.494024,0.450431,0.493042,0.493042,407056822,Polygon
2022-07-03,0.492778,0.492778,0.451578,0.460639,0.460639,422541679,Polygon
2022-07-04,0.460897,0.493142,0.452703,0.491593,0.491593,419335308,Polygon
2022-07-05,0.491396,0.532483,0.488153,0.511718,0.511718,902290223,Polygon
2022-07-06,0.512391,0.52879,0.49506,0.525265,0.525265,701023242,Polygon
2022-07-07,0.525284,0.571474,0.513418,0.562544,0.562544,599797232,Polygon
2022-07-08,0.5625,0.61376,0.558087,0.606265,0.606265,903157847,Polygon
2022-07-09,0.606244,0.608712,0.585158,0.589584,0.589584,400549040,Polygon
2022-07-10,0.589567,0.589685,0.555189,0.571268,0.571268,337318168,Polygon
2022-07-11,0.571174,0.596396,0.538978,0.563525,0.563525,598956040,Polygon
2022-07-12,0.563514,0.591708,0.539862,0.539862,0.539862,665827836,Polygon
2022-07-13,0.539382,0.640425,0.529145,0.635947,0.635947,964955675,Polygon
2022-07-14,0.636158,0.711705,0.616371,0.707589,0.707589,1558366887,Polygon
2022-07-15,0.707803,0.729982,0.678628,0.70467,0.70467,1100009259,Polygon
2022-07-16,0.704551,0.740088,0.684081,0.72683,0.72683,707554906,Polygon
2022-07-17,0.727044,0.784524,0.720412,0.753013,0.753013,905988052,Polygon
2022-07-18,0.753158,0.97737,0.746361,0.96178,0.96178,2394645074,Polygon
2022-07-19,0.961378,0.968105,0.887146,0.925791,0.925791,1657404213,Polygon
2022-07-20,0.926017,0.949637,0.817093,0.832758,0.832758,1482302697,Polygon
2022-07-21,0.832805,0.922285,0.800953,0.907406,0.907406,1529051737,Polygon
2022-07-22,0.907133,0.929679,0.848719,0.853441,0.853441,1063418790,Polygon
2022-07-23,0.853034,0.88395,0.818806,0.875423,0.875423,759538576,Polygon
2022-07-24,0.875014,0.907062,0.849666,0.881263,0.881263,776354383,Polygon
2022-07-25,0.881161,0.883288,0.7751,0.775726,0.775726,873721558,Polygon
2022-07-26,0.776014,0.780243,0.725064,0.780243,0.780243,851549991,Polygon
2022-07-27,0.780773,0.895696,0.763487,0.895696,0.895696,1309169356,Polygon
2022-07-28,0.895749,0.970968,0.859314,0.936113,0.936113,1720898181,Polygon
2022-07-29,0.935817,0.989154,0.908661,0.938742,0.938742,1547385033,Polygon
2022-07-30,0.93864,0.97433,0.921026,0.929613,0.929613,902081407,Polygon
2022-07-31,0.92961,1.004129,0.914369,0.928265,0.928265,1102958859,Polygon
2022-08-01,0.928273,0.944035,0.883264,0.894406,0.894406,722759640,Polygon
2022-08-02,0.894539,0.903272,0.852481,0.879157,0.879157,673685749,Polygon
2022-08-03,0.87919,0.92385,0.859496,0.887698,0.887698,555479859,Polygon
2022-08-04,0.887817,0.910413,0.879135,0.89188,0.89188,437387660,Polygon
2022-08-05,0.891645,0.93611,0.891279,0.927659,0.927659,485360586,Polygon
2022-08-06,0.927712,0.938682,0.905354,0.907336,0.907336,344583187,Polygon
2022-08-07,0.907527,0.923659,0.895735,0.90669,0.90669,253514512,Polygon
2022-08-08,0.90673,0.94969,0.906113,0.92155,0.92155,435882666,Polygon
2022-08-09,0.92162,0.92992,0.874501,0.890508,0.890508,359259096,Polygon
2022-08-10,0.890417,0.938755,0.874176,0.937328,0.937328,472643830,Polygon
2022-08-11,0.937352,0.953172,0.917233,0.921404,0.921404,416497615,Polygon
2022-08-12,0.92144,0.934139,0.9078,0.933908,0.933908,300866061,Polygon
2022-08-13,0.933902,1.030053,0.930517,1.024847,1.024847,881678148,Polygon
2022-08-14,1.025122,1.050385,0.99078,1.000909,1.000909,545099545,Polygon
2022-08-15,1.000846,1.031747,0.935242,0.952035,0.952035,560505268,Polygon
2022-08-16,0.951773,0.965007,0.928606,0.935796,0.935796,404175969,Polygon
2022-08-17,0.935738,0.962967,0.879906,0.883179,0.883179,474243132,Polygon
2022-08-18,0.883384,0.907634,0.859652,0.859652,0.859652,377740073,Polygon
2022-08-19,0.859561,0.859561,0.767739,0.772135,0.772135,733235258,Polygon
2022-08-20,0.771938,0.814923,0.763649,0.786888,0.786888,504568039,Polygon
2022-08-21,0.786721,0.829373,0.781526,0.820216,0.820216,398602156,Polygon
2022-08-22,0.820202,0.821339,0.772619,0.810341,0.810341,393663565,Polygon
2022-08-23,0.810358,0.834823,0.794125,0.831794,0.831794,381832173,Polygon
2022-08-24,0.831757,0.839009,0.80441,0.813591,0.813591,322771599,Polygon
2022-08-25,0.813656,0.831279,0.808662,0.818728,0.818728,287070102,Polygon
2022-08-26,0.818719,0.837818,0.758966,0.763723,0.763723,598910538,Polygon
2022-08-27,0.763835,0.811241,0.758536,0.805348,0.805348,494847400,Polygon
2022-08-28,0.805265,0.829762,0.784251,0.784251,0.784251,416300398,Polygon
2022-08-29,0.78403,0.819416,0.764297,0.817403,0.817403,471278672,Polygon
2022-08-30,0.817416,0.841755,0.787318,0.814536,0.814536,444772792,Polygon
2022-08-31,0.814597,0.851191,0.814597,0.831821,0.831821,424995293,Polygon
2022-09-01,0.831874,0.894132,0.825241,0.885431,0.885431,576674842,Polygon
2022-09-02,0.885373,0.90833,0.865172,0.871968,0.871968,503166473,Polygon
2022-09-03,0.87197,0.889382,0.869682,0.889275,0.889275,287161411,Polygon
2022-09-04,0.889198,0.897475,0.874818,0.89423,0.89423,264242142,Polygon
2022-09-05,0.894286,0.900196,0.864675,0.881431,0.881431,290591111,Polygon
2022-09-06,0.881551,0.920629,0.818877,0.818877,0.818877,601374311,Polygon
2022-09-07,0.81857,0.849417,0.79526,0.840846,0.840846,416321463,Polygon
2022-09-08,0.840739,0.847305,0.819145,0.844213,0.844213,358768227,Polygon
2022-09-09,0.844171,0.898403,0.842934,0.891508,0.891508,441662237,Polygon
2022-09-10,0.891454,0.90928,0.880968,0.906197,0.906197,384193062,Polygon
2022-09-11,0.906193,0.91581,0.879453,0.894613,0.894613,282903791,Polygon
2022-09-12,0.89432,0.939656,0.875008,0.930012,0.930012,676653496,Polygon
2022-09-13,0.930041,0.940589,0.842449,0.854414,0.854414,708971458,Polygon
2022-09-14,0.846233,0.867266,0.837794,0.864789,0.864789,414726283,Polygon
2022-09-15,0.864793,0.873348,0.823307,0.824299,0.824299,459779689,Polygon
2022-09-16,0.824382,0.830208,0.791151,0.806046,0.806046,362934299,Polygon
2022-09-17,0.80615,0.829683,0.805848,0.829484,0.829484,214451443,Polygon
2022-09-18,0.829354,0.834117,0.7533,0.753422,0.753422,341411325,Polygon
2022-09-19,0.75358,0.773993,0.727313,0.766038,0.766038,406203002,Polygon
2022-09-20,0.766164,0.767698,0.732315,0.733279,0.733279,319496345,Polygon
2022-09-21,0.733322,0.772104,0.694609,0.704224,0.704224,504388100,Polygon
2022-09-22,0.704147,0.760749,0.702151,0.752831,0.752831,385955163,Polygon
2022-09-23,0.752777,0.782556,0.726757,0.77871,0.77871,474826577,Polygon
2022-09-24,0.778715,0.779965,0.752356,0.754161,0.754161,293756031,Polygon
2022-09-25,0.754069,0.765729,0.733351,0.740189,0.740189,258814984,Polygon
2022-09-26,0.740263,0.759083,0.729161,0.754754,0.754754,397177759,Polygon
2022-09-27,0.754893,0.790138,0.728946,0.740406,0.740406,478557757,Polygon
2022-09-28,0.740189,0.753413,0.715528,0.747373,0.747373,328893890,Polygon
2022-09-29,0.747452,0.763514,0.733943,0.763514,0.763514,305866877,Polygon
2022-09-30,0.763357,0.78783,0.762512,0.777446,0.777446,391076262,Polygon
2022-10-01,0.777439,0.780374,0.762039,0.765881,0.765881,178022048,Polygon
2022-10-02,0.766014,0.781858,0.763533,0.764251,0.764251,208719269,Polygon
2022-10-03,0.764297,0.805123,0.758772,0.801805,0.801805,344848867,Polygon
2022-10-04,0.801699,0.842012,0.801158,0.83613,0.83613,415206537,Polygon
2022-10-05,0.836058,0.857401,0.823058,0.851362,0.851362,401515889,Polygon
2022-10-06,0.85135,0.857444,0.832605,0.833052,0.833052,337167164,Polygon
2022-10-07,0.833135,0.846951,0.820147,0.8319,0.8319,276562022,Polygon
2022-10-08,0.831816,0.833663,0.81028,0.813639,0.813639,169195349,Polygon
2022-10-09,0.813654,0.829261,0.808991,0.825377,0.825377,164897204,Polygon
2022-10-10,0.825335,0.841165,0.813605,0.815284,0.815284,321110887,Polygon
2022-10-11,0.815126,0.81513,0.788402,0.790544,0.790544,288662617,Polygon
2022-10-12,0.790622,0.800645,0.784254,0.784314,0.784314,180040402,Polygon
2022-10-13,0.784293,0.786658,0.721432,0.775821,0.775821,438551832,Polygon
2022-10-14,0.775787,0.820607,0.775605,0.792723,0.792723,353472475,Polygon
2022-10-15,0.792719,0.807864,0.788639,0.790101,0.790101,215477642,Polygon
2022-10-16,0.790043,0.80857,0.789656,0.799563,0.799563,169766308,Polygon
2022-10-17,0.799475,0.849169,0.797798,0.847259,0.847259,326387947,Polygon
2022-10-18,0.847306,0.876023,0.839349,0.86451,0.86451,541671174,Polygon
2022-10-19,0.864529,0.877444,0.84361,0.846086,0.846086,427470399,Polygon
2022-10-20,0.846003,0.84722,0.808219,0.810116,0.810116,396510394,Polygon
2022-10-21,0.810102,0.832093,0.780865,0.832093,0.832093,410164043,Polygon
2022-10-22,0.832064,0.839341,0.815645,0.832385,0.832385,234542597,Polygon
2022-10-23,0.83237,0.901422,0.822506,0.899837,0.899837,370198046,Polygon
2022-10-24,0.899789,0.906729,0.874775,0.893877,0.893877,516315604,Polygon
2022-10-25,0.89382,0.942262,0.876954,0.919739,0.919739,535291216,Polygon
2022-10-26,0.919462,0.964176,0.919105,0.938138,0.938138,571732025,Polygon
2022-10-27,0.938126,0.94605,0.899352,0.904834,0.904834,521052785,Polygon
2022-10-28,0.90485,0.945018,0.898134,0.944848,0.944848,409318237,Polygon
2022-10-29,0.944772,0.955302,0.928453,0.933811,0.933811,389648283,Polygon
2022-10-30,0.933819,0.947491,0.901073,0.908851,0.908851,342556743,Polygon
2022-10-31,0.908728,0.928127,0.89733,0.903988,0.903988,357871211,Polygon
2022-11-01,0.903896,0.908336,0.875221,0.875333,0.875333,303482226,Polygon
2022-11-02,0.875238,0.888779,0.840319,0.871718,0.871718,596962768,Polygon
2022-11-03,0.871787,0.981326,0.87041,0.952122,0.952122,1002654774,Polygon
2022-11-04,0.952053,1.189451,0.951667,1.169746,1.169746,2150586683,Polygon
2022-11-05,1.169277,1.275244,1.164355,1.183722,1.183722,1364033580,Polygon
2022-11-06,1.183831,1.210463,1.136698,1.137968,1.137968,806605557,Polygon
2022-11-07,1.137815,1.287164,1.135734,1.252449,1.252449,1641348644,Polygon
2022-11-08,1.252931,1.263939,0.941555,1.044419,1.044419,2461758515,Polygon
2022-11-09,1.044603,1.065929,0.778945,0.813204,0.813204,1696088006,Polygon
2022-11-10,0.813283,1.147168,0.806324,1.12496,1.12496,2117545790,Polygon
2022-11-11,1.125002,1.151019,0.985067,1.061987,1.061987,1493675055,Polygon
2022-11-12,1.062165,1.063584,0.932817,0.938973,0.938973,830459541,Polygon
2022-11-13,0.938951,0.96445,0.873662,0.88806,0.88806,631517870,Polygon
2022-11-14,0.887915,0.957332,0.841195,0.915709,0.915709,965406280,Polygon
2022-11-15,0.9158,0.969939,0.911337,0.940134,0.940134,675911627,Polygon
2022-11-16,0.940039,0.95423,0.88515,0.900538,0.900538,471985131,Polygon
2022-11-17,0.900704,0.910607,0.867303,0.874883,0.874883,457936835,Polygon
2022-11-18,0.874878,0.89846,0.870613,0.880288,0.880288,312611635,Polygon
2022-11-19,0.880332,0.881812,0.855598,0.876095,0.876095,236332792,Polygon
2022-11-20,0.876057,0.879953,0.804428,0.807574,0.807574,379584714,Polygon
2022-11-21,0.807517,0.817848,0.772987,0.796284,0.796284,577576859,Polygon
2022-11-22,0.79607,0.862456,0.782422,0.850011,0.850011,672822806,Polygon
2022-11-23,0.850167,0.868818,0.840332,0.861176,0.861176,465038908,Polygon
2022-11-24,0.861184,0.887733,0.845294,0.8493,0.8493,351857069,Polygon
2022-11-25,0.849205,0.849205,0.823622,0.844214,0.844214,238415183,Polygon
2022-11-26,0.844122,0.869175,0.842577,0.846645,0.846645,229116164,Polygon
2022-11-27,0.846628,0.864477,0.843277,0.844904,0.844904,199630187,Polygon
2022-11-28,0.844939,0.847751,0.809179,0.822698,0.822698,293294577,Polygon
2022-11-29,0.822415,0.845024,0.817048,0.838892,0.838892,223650810,Polygon
2022-11-30,0.839003,0.936996,0.839003,0.936996,0.936996,495703018,Polygon
2022-12-01,0.936412,0.940099,0.908273,0.908376,0.908376,468978303,Polygon
2022-12-02,0.908393,0.946198,0.90237,0.946198,0.946198,361496926,Polygon
2022-12-03,0.946679,0.948614,0.901756,0.903188,0.903188,224283182,Polygon
2022-12-04,0.903108,0.922386,0.902817,0.922119,0.922119,173986591,Polygon
2022-12-05,0.921931,0.943986,0.901984,0.911139,0.911139,317851610,Polygon
2022-12-06,0.911264,0.920311,0.900661,0.917389,0.917389,235153668,Polygon
2022-12-07,0.917447,0.917791,0.875899,0.896219,0.896219,297194794,Polygon
2022-12-08,0.896301,0.928863,0.888744,0.927781,0.927781,268116222,Polygon
2022-12-09,0.927815,0.932367,0.909193,0.909515,0.909515,221578412,Polygon
2022-12-10,0.909546,0.915603,0.902562,0.908252,0.908252,152011098,Polygon
2022-12-11,0.908283,0.913791,0.891615,0.893233,0.893233,141914043,Polygon
2022-12-12,0.893295,0.911576,0.875428,0.910573,0.910573,236843698,Polygon
2022-12-13,0.910558,0.938251,0.88237,0.923434,0.923434,422558230,Polygon
2022-12-14,0.92353,0.936157,0.900713,0.903347,0.903347,328675064,Polygon
2022-12-15,0.90334,0.905715,0.873785,0.877981,0.877981,243269084,Polygon
2022-12-16,0.87797,0.889978,0.789783,0.795795,0.795795,423423337,Polygon
2022-12-17,0.795793,0.817401,0.785708,0.816142,0.816142,291109286,Polygon
2022-12-18,0.816133,0.82445,0.806358,0.813864,0.813864,179850704,Polygon
2022-12-19,0.81404,0.820761,0.765526,0.772779,0.772779,346669175,Polygon
2022-12-20,0.772899,0.807115,0.770134,0.802671,0.802671,326769527,Polygon
2022-12-21,0.80262,0.802673,0.787715,0.792996,0.792996,187415142,Polygon
2022-12-22,0.793081,0.796686,0.772891,0.795728,0.795728,200780671,Polygon
2022-12-23,0.795727,0.806155,0.792303,0.798734,0.798734,166134842,Polygon
2022-12-24,0.798763,0.800643,0.794642,0.795994,0.795994,100230352,Polygon
2022-12-25,0.796003,0.798593,0.787552,0.795133,0.795133,118950074,Polygon
2022-12-26,0.795128,0.815221,0.79426,0.813517,0.813517,146611842,Polygon
2022-12-27,0.813539,0.818456,0.800697,0.806025,0.806025,182445576,Polygon
2022-12-28,0.806041,0.807651,0.77724,0.782831,0.782831,203426011,Polygon
2022-12-29,0.782811,0.785617,0.770684,0.777419,0.777419,171915602,Polygon
2022-12-30,0.777357,0.779847,0.75156,0.760533,0.760533,212498103,Polygon
2022-12-31,0.760605,0.770648,0.755149,0.758517,0.758517,119298994,Polygon
2023-01-01,0.758502,0.761818,0.749283,0.759973,0.759973,106486711,Polygon
2023-01-02,0.759988,0.787734,0.751178,0.780852,0.780852,194853754,Polygon
2023-01-03,0.780927,0.787312,0.772702,0.780077,0.780077,171447001,Polygon
2023-01-04,0.780045,0.813555,0.77789,0.806372,0.806372,304446233,Polygon
2023-01-05,0.806335,0.80947,0.787322,0.788527,0.788527,195814324,Polygon
2023-01-06,0.788463,0.799642,0.77403,0.799216,0.799216,217674581,Polygon
2023-01-07,0.799225,0.810505,0.798768,0.806735,0.806735,165603125,Polygon
2023-01-08,0.806674,0.842027,0.800063,0.840371,0.840371,221262875,Polygon
2023-01-09,0.840282,0.874219,0.836075,0.844234,0.844234,465942706,Polygon
2023-01-10,0.843992,0.85983,0.83614,0.858464,0.858464,250740721,Polygon
2023-01-11,0.858439,0.897017,0.847683,0.893428,0.893428,302396705,Polygon
